Date,Open,High,Low,Close,Volume,Adj Close
2013-08-13,1610.50,1614.50,1590.50,1611.00,2532700,1527.20
2013-08-12,1585.00,1621.50,1584.94,1612.50,3744200,1528.62
2013-08-09,1591.50,1604.50,1573.50,1587.00,2756500,1504.45
2013-08-08,1587.50,1600.00,1580.10,1587.50,6178000,1504.92
2013-08-07,1554.50,1609.87,1553.00,1593.50,7701600,1510.61
2013-08-06,1528.00,1602.00,1508.00,1567.50,9626800,1485.96
2013-08-05,1545.00,1550.00,1504.50,1524.00,4171600,1444.73
2013-08-02,1554.50,1558.00,1530.00,1544.50,2935800,1464.16
2013-08-01,1535.50,1551.00,1520.00,1551.00,3266100,1470.32
2013-07-31,1507.50,1533.50,1498.00,1524.50,3517100,1445.20
2013-07-30,1493.50,1512.00,1490.50,1504.00,2716400,1425.77
2013-07-29,1503.50,1506.00,1477.50,1485.50,2212400,1408.23
2013-07-26,1483.50,1504.00,1480.50,1502.00,3822400,1423.87
2013-07-25,1504.50,1510.90,1473.94,1482.00,4788500,1404.91
2013-07-24,1495.00,1522.00,1489.50,1505.50,4607200,1427.19
2013-07-23,1529.00,1534.00,1515.50,1515.50,2978400,1436.67
2013-07-22,1528.50,1545.00,1517.50,1520.00,2392200,1440.93
2013-07-19,1525.00,1528.00,1507.82,1525.50,3051500,1446.15
2013-07-18,1503.00,1545.50,1503.00,1534.00,3569400,1454.21
2013-07-17,1503.50,1516.00,1483.50,1507.00,3039200,1428.61
2013-07-16,1541.50,1545.90,1491.00,1503.50,6137000,1425.29
2013-07-15,1532.50,1552.86,1532.50,1546.50,2676500,1466.06
2013-07-12,1520.00,1546.00,1519.00,1529.50,3170300,1449.94
2013-07-11,1521.50,1535.00,1498.50,1516.50,2665200,1437.62
2013-07-10,1508.00,1529.50,1497.82,1506.00,2402100,1427.66
2013-07-09,1496.00,1518.50,1494.50,1513.00,3572900,1434.30
2013-07-08,1474.50,1506.00,1466.50,1485.00,4012500,1407.75
2013-07-05,1498.50,1527.50,1470.00,1470.00,5308900,1393.53
2013-07-04,1441.50,1501.50,1426.50,1496.50,3576200,1418.66
2013-07-03,1444.00,1446.50,1409.50,1427.50,3448800,1353.25
2013-07-02,1471.50,1471.50,1448.00,1463.50,2165000,1387.37
2013-07-01,1444.50,1471.00,1422.50,1468.00,4140700,1391.64
2013-06-28,1441.00,1443.00,1417.50,1427.00,4190100,1352.77
2013-06-27,1433.00,1449.50,1416.00,1436.00,3918000,1361.30
2013-06-26,1412.50,1465.50,1405.50,1430.50,7118000,1356.09
2013-06-25,1405.00,1430.82,1391.50,1410.00,5149200,1336.66
2013-06-24,1406.00,1412.00,1385.36,1395.00,3753000,1322.44
2013-06-21,1416.00,1431.00,1403.50,1403.50,10738700,1330.49
2013-06-20,1438.00,1444.50,1399.00,1410.00,5807200,1336.66
2013-06-19,1471.00,1471.50,1452.50,1462.00,3923000,1385.95
2013-06-18,1441.50,1485.50,1440.50,1469.50,4374300,1393.06
2013-06-17,1448.50,1456.00,1436.00,1444.00,2827100,1368.89
2013-06-14,1462.50,1463.50,1428.14,1448.50,3559400,1373.15
2013-06-13,1420.50,1460.50,1417.00,1458.00,4690000,1382.16
2013-06-12,1442.50,1460.34,1436.50,1436.50,4650900,1361.78
2013-06-11,1472.50,1473.07,1436.50,1447.50,4353100,1372.21
2013-06-10,1472.50,1484.10,1467.50,1480.00,3881000,1403.01
2013-06-07,1447.50,1476.92,1434.00,1473.50,5971400,1396.85
2013-06-06,1498.00,1510.00,1443.00,1448.00,7204600,1372.68
2013-06-05,1535.50,1535.50,1494.00,1498.00,5330500,1420.08
2013-06-04,1537.50,1543.00,1533.00,1542.50,2840700,1462.26
2013-06-03,1528.00,1544.50,1526.00,1534.00,4501400,1454.21
2013-05-31,1557.00,1563.00,1536.55,1537.00,5468700,1457.05
2013-05-30,1547.00,1563.00,1542.50,1560.50,3301100,1479.33
2013-05-29,1546.00,1554.50,1537.00,1545.50,3754300,1465.11
2013-05-28,1568.00,1574.95,1547.50,1550.00,4941600,1469.37
2013-05-27,1537.50,1537.50,1537.50,1537.50,000,1457.52
2013-05-24,1550.50,1554.50,1528.50,1537.50,4029600,1457.52
2013-05-23,1580.00,1586.50,1524.06,1539.00,11729000,1458.95
2013-05-22,1617.50,1623.65,1599.00,1616.00,5323200,1531.94
2013-05-21,1622.50,1627.00,1605.00,1620.50,4169600,1536.21
2013-05-20,1626.00,1629.50,1597.00,1626.00,3384400,1541.42
2013-05-17,1577.50,1626.50,1577.00,1623.00,4468000,1538.58
2013-05-16,1575.50,1587.00,1570.50,1583.00,4221000,1500.66
2013-05-15,1588.00,1593.43,1571.00,1577.50,5194500,1495.44
2013-05-14,1568.00,1586.50,1548.50,1585.00,5829400,1502.55
2013-05-13,1568.00,1568.00,1501.50,1552.50,10552500,1471.74
2013-05-10,1585.00,1591.60,1575.00,1583.00,5944400,1500.66
2013-05-09,1615.50,1617.88,1579.50,1584.00,7551500,1501.61
2013-05-08,1641.50,1695.88,1592.00,1625.00,11348000,1540.47
2013-05-07,1650.00,1707.50,1645.00,1700.00,5234700,1611.57
2013-05-06,1657.00,1657.00,1657.00,1657.00,000,1570.81
2013-05-03,1649.00,1664.50,1630.50,1657.00,3284900,1570.81
2013-05-02,1630.00,1652.50,1624.00,1647.00,3248500,1561.33
2013-05-01,1618.50,1651.50,1617.15,1642.00,1708900,1556.59
2013-04-30,1637.00,1646.50,1616.50,1617.00,6412600,1532.89
2013-04-29,1634.00,1642.00,1625.69,1636.00,3704800,1550.90
2013-04-26,1617.50,1633.50,1608.00,1632.50,4669800,1547.58
2013-04-25,1632.50,1643.00,1606.00,1615.00,3158800,1530.99
2013-04-24,1630.50,1640.50,1625.00,1635.50,3056200,1550.43
2013-04-23,1614.00,1630.50,1595.00,1628.00,4241300,1543.32
2013-04-22,1617.50,1635.50,1598.00,1608.00,2473400,1524.36
2013-04-19,1597.00,1609.00,1580.50,1598.00,3851800,1514.88
2013-04-18,1612.50,1613.50,1560.28,1583.50,3644000,1501.13
2013-04-17,1622.00,1629.00,1597.93,1609.00,3953900,1525.30
2013-04-16,1603.00,1620.50,1592.50,1604.00,3452800,1520.56
2013-04-15,1615.50,1629.50,1605.50,1613.00,2773000,1529.10
2013-04-12,1638.00,1640.00,1621.00,1630.00,4155300,1545.21
2013-04-11,1663.00,1670.00,1644.50,1654.50,2876900,1568.44
2013-04-10,1653.50,1671.50,1641.50,1668.00,4188900,1581.24
2013-04-09,1654.50,1671.00,1640.00,1648.00,3908600,1562.28
2013-04-08,1664.00,1668.00,1637.50,1645.00,2339000,1559.43
2013-04-05,1687.50,1693.50,1652.85,1664.00,2919800,1577.44
2013-04-04,1718.00,1725.24,1685.00,1686.50,3060200,1598.77
2013-04-03,1740.00,1744.50,1713.00,1715.50,3065100,1626.26
2013-04-02,1704.50,1743.50,1700.00,1740.00,3712800,1649.49
2013-04-01,1703.50,1703.50,1703.50,1703.50,000,1614.89
2013-03-29,1703.50,1703.50,1703.50,1703.50,000,1614.89
2013-03-28,1703.50,1725.00,1702.00,1703.50,4265700,1614.89
2013-03-27,1714.50,1714.50,1689.50,1704.00,2762900,1615.36
2013-03-26,1720.50,1722.00,1690.00,1710.00,4154700,1621.05
2013-03-25,1712.00,1727.00,1700.34,1708.50,3275600,1619.63
2013-03-22,1719.00,1736.10,1701.50,1701.50,7212100,1612.99
2013-03-21,1737.00,1741.50,1713.00,1724.50,4134300,1634.80
2013-03-20,1721.00,1740.00,1718.50,1731.00,2846600,1640.96
2013-03-19,1736.00,1739.00,1712.50,1720.50,3509600,1631.00
2013-03-18,1730.00,1736.38,1714.56,1726.50,3797200,1636.69
2013-03-15,1760.00,1767.22,1753.50,1763.00,9599400,1671.29
2013-03-14,1732.00,1781.12,1729.00,1769.00,5440700,1676.98
2013-03-13,1740.00,1747.50,1701.00,1721.00,6057600,1631.48
2013-03-12,1823.50,1825.96,1784.50,1788.50,4894700,1660.80
2013-03-11,1800.50,1825.50,1787.00,1822.00,5711200,1691.91
2013-03-08,1800.50,1815.22,1786.77,1800.00,4804200,1671.48
2013-03-07,1793.00,1800.00,1774.50,1784.00,4446600,1656.63
2013-03-06,1833.50,1834.50,1768.50,1777.00,6767300,1650.13
2013-03-05,1795.00,1860.50,1784.00,1837.50,6607600,1706.31
2013-03-04,1774.50,1788.50,1771.50,1780.00,3882600,1652.91
2013-03-01,1796.00,1802.50,1761.00,1781.00,4907500,1653.84
2013-02-28,1788.50,1802.50,1785.95,1796.00,6351500,1667.77
2013-02-27,1755.50,1779.50,1750.50,1775.00,4312800,1648.27
2013-02-26,1740.50,1763.40,1740.00,1749.50,5141600,1624.59
2013-02-25,1765.50,1781.38,1757.57,1770.00,4524000,1643.63
2013-02-22,1750.00,1758.50,1729.50,1744.00,2942700,1619.48
2013-02-21,1755.00,1758.00,1730.50,1741.50,4310800,1617.16
2013-02-20,1768.00,1777.50,1748.00,1767.50,3313300,1641.30
2013-02-19,1730.50,1784.00,1728.85,1771.00,4346600,1644.55
2013-02-18,1722.50,1736.21,1721.00,1729.50,4942500,1606.02
2013-02-15,1726.50,1726.50,1705.37,1718.00,2720600,1595.34
2013-02-14,1720.00,1731.50,1710.00,1727.50,2745200,1604.16
2013-02-13,1723.00,1732.50,1712.50,1715.50,2529800,1593.02
2013-02-12,1705.50,1732.84,1700.50,1725.50,3743600,1602.30
2013-02-11,1694.50,1720.81,1687.50,1704.00,2950400,1582.34
2013-02-08,1658.00,1697.00,1658.00,1694.00,3808200,1573.05
2013-02-07,1682.00,1686.00,1646.00,1650.00,3742900,1532.19
2013-02-06,1672.50,1694.00,1671.00,1687.00,4345100,1566.55
2013-02-05,1643.50,1686.00,1643.50,1672.00,2936700,1552.62
2013-02-04,1691.00,1692.00,1637.95,1647.50,2875700,1529.87
2013-02-01,1683.00,1695.00,1677.50,1688.00,3834500,1567.48
2013-01-31,1669.50,1684.50,1656.00,1677.50,4367300,1557.73
2013-01-30,1670.00,1688.00,1663.00,1675.00,2076100,1555.41
2013-01-29,1668.50,1672.50,1656.00,1672.00,2448600,1552.62
2013-01-28,1666.50,1681.19,1657.00,1664.00,4159700,1545.19
2013-01-25,1677.50,1689.00,1658.50,1664.50,4484800,1545.66
2013-01-24,1671.00,1689.00,1666.50,1682.50,3263900,1562.37
2013-01-23,1637.50,1675.50,1635.50,1669.50,5275200,1550.30
2013-01-22,1657.00,1660.00,1635.00,1637.00,3151200,1520.12
2013-01-21,1661.50,1670.00,1648.50,1664.00,1499000,1545.19
2013-01-18,1668.50,1674.50,1642.50,1655.00,4034400,1536.84
2013-01-17,1658.50,1675.00,1650.50,1664.00,3192800,1545.19
2013-01-16,1673.00,1674.50,1648.00,1659.00,3406200,1540.55
2013-01-15,1682.50,1683.35,1669.50,1679.00,3017600,1559.12
2013-01-14,1680.50,1690.00,1676.50,1683.00,2965900,1562.84
2013-01-11,1675.00,1688.00,1673.00,1680.50,4580400,1560.52
2013-01-10,1672.00,1700.17,1659.38,1670.00,4537700,1550.77
2013-01-09,1616.00,1665.00,1616.00,1657.50,4529800,1539.16
2013-01-08,1612.50,1637.50,1606.50,1606.50,3321700,1491.80
2013-01-07,1639.00,1649.50,1618.00,1622.50,3030200,1506.66
2013-01-04,1612.00,1642.00,1611.56,1633.50,3045600,1516.87
2013-01-03,1610.00,1619.00,1602.50,1618.50,2500200,1502.94
2013-01-02,1592.50,1626.00,1588.50,1610.00,3242500,1495.05
2013-01-01,1573.50,1573.50,1573.50,1573.50,000,1461.16
2012-12-31,1564.00,1574.74,1555.50,1573.50,803100,1461.16
2012-12-28,1584.00,1585.50,1569.50,1575.00,1714900,1462.55
2012-12-27,1571.50,1586.00,1562.00,1582.00,1644800,1469.05
2012-12-26,1580.00,1580.00,1580.00,1580.00,000,1467.19
2012-12-25,1580.00,1580.00,1580.00,1580.00,000,1467.19
2012-12-24,1575.00,1581.64,1566.00,1580.00,708200,1467.19
2012-12-21,1575.00,1586.50,1551.00,1579.50,6398500,1466.73
2012-12-20,1556.50,1591.00,1553.50,1583.50,6381900,1470.44
2012-12-19,1515.00,1569.50,1515.00,1568.00,6161000,1456.05
2012-12-18,1499.00,1521.00,1494.25,1514.00,4029900,1405.90
2012-12-17,1493.00,1502.00,1485.00,1500.00,1610500,1392.90
2012-12-14,1493.00,1503.00,1491.50,1497.50,2952100,1390.58
2012-12-13,1490.00,1509.00,1487.00,1501.00,3205500,1393.83
2012-12-12,1488.00,1496.50,1479.35,1492.00,2920000,1385.47
2012-12-11,1494.00,1501.89,1486.50,1488.00,2640700,1381.76
2012-12-10,1483.50,1514.50,1465.50,1497.50,3928500,1390.58
2012-12-07,1499.50,1499.50,1474.00,1485.50,4612400,1379.44
2012-12-06,1490.00,1525.50,1488.00,1500.50,6075600,1393.37
2012-12-05,1474.00,1497.50,1472.00,1488.50,3919300,1382.22
2012-12-04,1462.50,1471.00,1460.00,1470.00,3407200,1365.04
2012-12-03,1455.00,1479.50,1455.00,1466.00,2101700,1361.33
2012-11-30,1463.00,1470.05,1454.85,1455.00,2481900,1351.12
2012-11-29,1449.00,1475.00,1444.49,1466.00,3228300,1361.33
2012-11-28,1429.50,1446.00,1419.50,1443.50,2056600,1340.44
2012-11-27,1436.50,1445.00,1428.70,1440.00,3833200,1337.19
2012-11-26,1428.50,1437.64,1422.50,1437.50,2023600,1334.87
2012-11-23,1444.00,1446.74,1434.50,1437.50,2180900,1334.87
2012-11-22,1444.00,1447.23,1430.50,1444.50,2459200,1341.37
2012-11-21,1447.50,1461.50,1438.00,1440.00,2719500,1337.19
2012-11-20,1447.00,1456.50,1438.50,1451.50,7922400,1347.87
2012-11-19,1428.50,1461.00,1424.50,1455.00,3683000,1351.12
2012-11-16,1440.00,1450.00,1414.50,1414.50,3203400,1313.51
2012-11-15,1435.00,1445.00,1423.00,1441.50,2707700,1338.58
2012-11-14,1454.50,1460.50,1440.00,1444.00,2748700,1340.90
2012-11-13,1442.00,1461.00,1433.50,1461.00,3131900,1356.69
2012-11-12,1442.00,1456.50,1435.00,1443.50,2795900,1340.44
2012-11-09,1446.00,1454.50,1424.50,1438.50,3319800,1335.79
2012-11-08,1452.50,1461.00,1443.43,1446.50,2079900,1343.22
2012-11-07,1474.50,1483.50,1441.50,1443.00,2867600,1339.97
2012-11-06,1469.50,1480.00,1459.82,1468.50,5660700,1363.65
2012-11-05,1482.50,1494.00,1473.00,1483.00,2908700,1377.12
2012-11-02,1482.50,1505.50,1475.00,1497.00,3176600,1390.12
2012-11-01,1472.50,1490.00,1465.50,1482.50,2962100,1376.65
2012-10-31,1484.00,1494.95,1461.50,1463.50,4173000,1359.01
2012-10-30,1491.50,1503.00,1457.00,1483.50,4279900,1377.58
2012-10-29,1496.00,1512.50,1479.50,1497.50,2468300,1390.58
2012-10-26,1493.00,1508.50,1478.50,1499.00,3261500,1391.97
2012-10-25,1481.00,1522.50,1477.00,1505.50,4465300,1398.01
2012-10-24,1480.50,1500.00,1467.00,1487.00,5709700,1380.83
2012-10-23,1482.50,1488.50,1458.00,1475.50,3267000,1370.15
2012-10-22,1485.00,1499.50,1476.50,1480.00,3537100,1374.33
2012-10-19,1481.50,1496.50,1478.50,1488.00,5460600,1381.76
2012-10-18,1485.50,1490.50,1457.00,1486.50,5363800,1380.37
2012-10-17,1471.00,1499.00,1464.00,1487.00,5322100,1380.83
2012-10-16,1469.00,1480.50,1463.00,1478.50,3999600,1372.94
2012-10-15,1431.00,1466.25,1431.00,1461.50,6190500,1357.15
2012-10-12,1403.00,1438.50,1397.50,1427.50,8033900,1325.58
2012-10-11,1378.00,1403.71,1378.00,1395.50,6324300,1295.86
2012-10-10,1398.00,1403.00,1376.50,1380.00,3636500,1281.47
2012-10-09,1412.00,1412.00,1391.00,1399.50,2429200,1299.58
2012-10-08,1411.50,1421.22,1392.00,1406.50,2385100,1306.08
2012-10-05,1418.00,1430.00,1410.00,1424.50,3912000,1322.79
2012-10-04,1415.00,1424.50,1397.50,1408.00,4143000,1307.47
2012-10-03,1410.50,1413.50,1392.00,1404.00,4262800,1303.76
2012-10-02,1424.50,1437.50,1406.00,1410.50,3240200,1309.79
2012-10-01,1401.00,1438.00,1401.00,1435.50,2724900,1333.01
2012-09-28,1427.00,1427.00,1398.40,1400.00,3952100,1300.04
2012-09-27,1421.00,1439.19,1400.00,1421.00,3025300,1319.54
2012-09-26,1440.50,1448.50,1399.50,1408.00,4475300,1307.47
2012-09-25,1460.00,1479.06,1419.00,1457.50,6377900,1353.44
2012-09-24,1480.00,1495.00,1464.50,1480.50,2930000,1374.80
2012-09-21,1472.50,1490.00,1460.50,1487.50,6341700,1381.30
2012-09-20,1475.50,1480.00,1443.00,1460.50,4781600,1356.22
2012-09-19,1486.00,1487.88,1471.00,1482.50,3792400,1376.65
2012-09-18,1504.50,1507.50,1470.50,1481.50,7187800,1375.72
2012-09-17,1498.50,1517.50,1493.00,1514.00,5598200,1405.90
2012-09-14,1477.00,1511.50,1448.29,1506.50,14270400,1398.94
2012-09-13,1429.50,1460.50,1428.50,1451.50,5699900,1347.87
2012-09-12,1428.00,1444.00,1418.24,1430.00,4047800,1327.90
2012-09-11,1416.00,1431.00,1412.00,1428.00,3182500,1326.04
2012-09-10,1420.00,1432.00,1365.33,1425.00,3559900,1323.26
2012-09-07,1415.50,1427.50,1403.50,1425.00,6748500,1323.26
2012-09-06,1384.00,1423.50,1373.00,1418.00,4833000,1316.76
2012-09-05,1362.50,1378.00,1355.50,1373.50,3806500,1275.43
2012-09-04,1383.50,1389.50,1360.00,1364.00,3841500,1266.61
2012-09-03,1393.50,1408.00,1382.50,1390.00,1700000,1290.76
2012-08-31,1397.50,1411.50,1382.50,1391.50,4567600,1292.15
2012-08-30,1400.00,1409.00,1395.00,1401.00,2512400,1300.97
2012-08-29,1421.00,1425.00,1398.00,1406.00,3108900,1305.61
2012-08-28,1413.50,1423.50,1411.50,1417.50,3291700,1316.29
2012-08-27,1413.00,1413.00,1413.00,1413.00,000,1312.11
2012-08-24,1396.00,1423.00,1391.00,1413.00,2724600,1312.11
2012-08-23,1407.50,1417.45,1386.50,1394.50,3731900,1294.94
2012-08-22,1419.00,1426.00,1402.00,1403.00,2882900,1302.83
2012-08-21,1404.50,1440.00,1313.65,1435.00,4141800,1332.54
2012-08-20,1414.00,1423.50,1385.50,1399.50,2949900,1299.58
2012-08-17,1422.00,1430.00,1414.00,1420.00,4534700,1318.61
2012-08-16,1430.00,1430.00,1406.36,1418.50,5674700,1317.22
2012-08-15,1440.00,1478.82,1400.00,1426.50,15084000,1324.65
2012-08-14,1348.00,1370.00,1331.88,1370.00,7283900,1272.18
2012-08-13,1348.00,1353.50,1324.00,1333.50,6245000,1238.29
2012-08-10,1364.00,1373.19,1246.38,1326.50,7119800,1231.79
2012-08-09,1352.50,1379.22,1318.58,1363.00,14027500,1265.68
2012-08-08,1250.00,1360.00,1176.92,1315.50,34099900,1221.58
2012-08-07,1260.00,1441.08,1092.00,1228.50,78674600,1123.45
2012-08-06,1567.00,1604.00,1470.00,1470.00,4743700,1344.30
2012-08-03,1501.50,1576.00,1497.00,1567.00,4669300,1433.01
2012-08-02,1517.00,1543.50,1488.00,1499.00,4367500,1370.82
2012-08-01,1494.00,1549.50,1490.00,1517.50,5709800,1387.74
2012-07-31,1499.00,1505.00,1464.50,1464.50,3150200,1339.27
2012-07-30,1502.00,1507.00,1486.00,1505.50,2724600,1376.77
2012-07-27,1473.50,1502.50,1458.00,1493.00,3936400,1365.34
2012-07-26,1444.50,1483.50,1431.00,1466.50,3398600,1341.10
2012-07-25,1428.50,1458.00,1428.50,1441.50,1905300,1318.24
2012-07-24,1462.50,1466.00,1423.00,1429.00,2897000,1306.81
2012-07-23,1473.00,1478.50,1440.00,1457.50,2707100,1332.87
2012-07-20,1514.50,1518.93,1486.50,1492.50,5662100,1364.88
2012-07-19,1488.50,1521.00,1484.00,1519.00,5396900,1389.11
2012-07-18,1459.50,1487.50,1450.00,1485.00,2537600,1358.02
2012-07-17,1472.00,1477.00,1448.50,1450.50,2109000,1326.47
2012-07-16,1469.50,1479.00,1464.00,1470.00,2508100,1344.30
2012-07-13,1452.00,1483.50,1444.80,1474.00,3247100,1347.96
2012-07-12,1449.00,1449.00,1422.00,1445.00,4433100,1321.44
2012-07-11,1444.00,1466.50,1438.00,1457.00,3624900,1332.42
2012-07-10,1425.00,1456.00,1420.50,1450.50,2550400,1326.47
2012-07-09,1427.00,1438.50,1413.50,1423.50,2084700,1301.78
2012-07-06,1434.00,1443.50,1420.00,1427.00,1939500,1304.98
2012-07-05,1440.50,1458.50,1426.50,1434.00,2944900,1311.38
2012-07-04,1441.00,1450.50,1409.78,1446.50,3492500,1322.81
2012-07-03,1419.00,1450.50,1419.00,1447.50,3669700,1323.73
2012-07-02,1391.50,1422.50,1384.50,1419.00,4492200,1297.66
2012-06-29,1415.00,1419.00,1381.00,1384.50,5653600,1266.11
2012-06-28,1383.00,1383.00,1339.00,1375.50,5368600,1257.88
2012-06-27,1345.00,1375.00,1334.00,1375.00,5462000,1257.43
2012-06-26,1369.00,1369.00,1333.00,1334.00,3683000,1219.93
2012-06-25,1380.50,1387.50,1347.50,1354.50,5137700,1238.68
2012-06-22,1398.50,1410.50,1382.00,1386.00,4290300,1267.49
2012-06-21,1430.00,1441.00,1409.65,1410.00,3771100,1289.43
2012-06-20,1419.50,1446.00,1415.74,1439.50,3934100,1316.41
2012-06-19,1374.50,1426.50,1374.50,1417.00,5993600,1295.84
2012-06-18,1405.00,1413.50,1356.75,1368.50,5529400,1251.48
2012-06-15,1384.00,1399.33,1360.50,1392.50,31939700,1273.43
2012-06-14,1355.50,1379.00,1342.00,1375.00,9703800,1257.43
2012-06-13,1370.50,1378.00,1347.50,1360.00,5053800,1243.71
2012-06-12,1347.50,1380.50,1343.00,1376.50,4967600,1258.80
2012-06-11,1393.50,1401.50,1338.50,1347.50,5335700,1232.28
2012-06-08,1370.50,1373.50,1355.50,1360.50,2979000,1244.17
2012-06-07,1354.50,1396.50,1347.50,1383.00,5263100,1264.74
2012-06-06,1306.00,1348.00,1303.00,1348.00,5466400,1232.74
2012-06-05,1291.50,1291.50,1291.50,1291.50,000,1181.07
2012-06-04,1291.50,1291.50,1291.50,1291.50,000,1181.07
2012-06-01,1310.00,1324.00,1287.50,1291.50,3676000,1181.07
2012-05-31,1313.00,1321.00,1291.75,1309.00,5236600,1197.07
2012-05-30,1323.50,1325.50,1294.50,1304.00,2429400,1192.50
2012-05-29,1338.50,1347.00,1312.00,1328.00,2689900,1214.45
2012-05-28,1339.50,1356.00,1325.00,1329.00,2075100,1215.36
2012-05-25,1341.50,1355.00,1313.50,1327.00,2766600,1213.53
2012-05-24,1330.50,1350.00,1322.00,1337.00,2940300,1222.68
2012-05-23,1340.50,1347.50,1311.50,1311.50,3171800,1199.36
2012-05-22,1341.50,1366.50,1325.50,1362.50,3724600,1246.00
2012-05-21,1287.50,1333.00,1287.00,1328.50,5305300,1214.90
2012-05-18,1303.00,1319.00,1286.50,1286.50,6382500,1176.49
2012-05-17,1364.00,1369.00,1315.50,1317.50,4749400,1204.84
2012-05-16,1345.00,1379.00,1327.50,1364.00,4852100,1247.37
2012-05-15,1373.50,1383.00,1343.00,1354.50,4321200,1238.68
2012-05-14,1353.50,1370.00,1348.00,1367.50,4484000,1250.57
2012-05-11,1365.50,1377.50,1347.00,1368.00,4357700,1251.03
2012-05-10,1381.00,1382.00,1355.00,1377.00,5984000,1259.26
2012-05-09,1384.50,1394.00,1351.50,1373.50,5777800,1256.06
2012-05-08,1424.00,1433.41,1372.00,1372.00,8766600,1254.68
2012-05-07,1422.50,1422.50,1422.50,1422.50,000,1300.87
2012-05-04,1456.00,1459.06,1408.00,1422.50,6261100,1300.87
2012-05-03,1463.50,1475.30,1451.00,1454.50,4673000,1330.13
2012-05-02,1520.00,1524.00,1448.50,1453.00,8744700,1328.76
2012-05-01,1514.00,1516.52,1505.50,1512.00,2963200,1382.71
2012-04-30,1530.00,1530.00,1502.00,1506.00,5678400,1377.23
2012-04-27,1501.50,1527.77,1495.00,1523.00,7216000,1392.77
2012-04-26,1525.00,1527.50,1498.00,1517.50,3933800,1387.74
2012-04-25,1527.00,1529.50,1514.50,1520.00,4056800,1390.03
2012-04-24,1506.00,1522.75,1492.50,1521.50,3182000,1391.40
2012-04-23,1523.00,1523.50,1491.50,1501.50,3901300,1373.11
2012-04-20,1523.00,1540.00,1516.50,1534.50,3105100,1403.29
2012-04-19,1530.00,1542.50,1513.38,1522.00,3511700,1391.86
2012-04-18,1549.50,1549.50,1515.00,1520.00,3799000,1390.03
2012-04-17,1509.00,1553.50,1501.50,1553.00,4686000,1420.21
2012-04-16,1495.50,1512.00,1492.50,1499.00,4346100,1370.82
2012-04-13,1518.50,1526.00,1495.00,1497.50,3843500,1369.45
2012-04-12,1498.00,1529.00,1475.50,1518.50,6014200,1388.66
2012-04-11,1481.50,1504.11,1477.50,1493.50,5473200,1365.79
2012-04-10,1513.00,1518.00,1481.50,1481.50,4495500,1354.82
2012-04-09,1524.50,1524.50,1524.50,1524.50,000,1394.14
2012-04-06,1524.50,1524.50,1524.50,1524.50,000,1394.14
2012-04-05,1537.00,1549.00,1512.00,1524.50,3848800,1394.14
2012-04-04,1558.50,1564.50,1530.00,1536.00,5185300,1404.66
2012-04-03,1579.00,1580.00,1555.00,1560.00,3884000,1426.61
2012-04-02,1563.00,1576.50,1531.00,1574.50,4788600,1439.87
2012-03-30,1546.50,1567.50,1540.50,1560.00,6061500,1426.61
2012-03-29,1577.00,1587.00,1534.00,1538.50,5390000,1406.95
2012-03-28,1608.00,1625.00,1577.50,1580.50,3650200,1445.36
2012-03-27,1605.50,1631.00,1599.00,1608.50,4278800,1470.96
2012-03-26,1605.00,1609.00,1585.50,1596.00,3685100,1459.53
2012-03-23,1597.00,1603.00,1572.50,1599.00,4245300,1462.27
2012-03-22,1620.50,1623.00,1580.00,1597.00,4807200,1460.44
2012-03-21,1623.50,1637.15,1621.00,1624.00,4016000,1485.14
2012-03-20,1635.00,1638.00,1617.00,1624.00,3370200,1485.14
2012-03-19,1649.00,1652.88,1633.39,1645.50,2701600,1504.80
2012-03-16,1625.50,1664.50,1613.50,1662.50,10936800,1520.34
2012-03-15,1610.50,1627.50,1594.00,1625.50,5073400,1486.51
2012-03-14,1619.00,1634.00,1612.50,1615.00,5552100,1476.91
2012-03-13,1575.50,1610.50,1573.00,1605.00,5771200,1467.76
2012-03-12,1561.50,1570.50,1553.50,1563.50,2567300,1429.81
2012-03-09,1565.00,1580.50,1540.00,1573.00,3845600,1438.50
2012-03-08,1562.00,1575.00,1546.00,1564.50,3585700,1430.72
2012-03-07,1531.00,1564.69,1531.00,1555.50,4172900,1422.49
2012-03-06,1609.00,1614.00,1561.00,1565.00,5475700,1399.04
2012-03-05,1622.50,1633.00,1599.50,1612.00,3612400,1441.06
2012-03-02,1638.50,1643.00,1619.00,1625.50,3418800,1453.13
2012-03-01,1615.00,1644.50,1597.00,1639.00,4436200,1465.19
2012-02-29,1626.50,1660.00,1611.03,1617.50,6915500,1445.97
2012-02-28,1612.50,1636.00,1603.50,1622.00,2872200,1450.00
2012-02-27,1625.00,1625.00,1591.50,1612.50,5852300,1441.50
2012-02-24,1642.50,1649.00,1622.00,1638.00,3776200,1464.30
2012-02-23,1625.00,1640.50,1617.00,1634.00,2657000,1460.72
