Date,Open,High,Low,Close,Volume,Adj Close
2014-08-01,198.05,198.45,194.65,196.45,49989600,193.36
2014-07-31,201.30,202.25,197.20,198.10,82107600,194.98
2014-07-30,203.85,204.40,201.85,202.20,52295400,199.02
2014-07-29,203.10,205.45,201.39,202.90,45393800,199.70
2014-07-28,201.00,203.05,199.98,202.05,43335000,198.87
2014-07-25,199.00,203.90,198.00,202.05,96593700,198.87
2014-07-24,197.25,198.33,195.95,197.85,36088500,194.73
2014-07-23,196.00,198.95,195.75,197.00,62021300,193.90
2014-07-22,194.75,196.28,192.45,195.65,50854100,192.57
2014-07-21,195.25,196.50,193.85,194.40,28791200,191.34
2014-07-18,194.00,195.90,192.40,195.25,64852500,192.18
2014-07-17,195.55,196.40,194.15,195.25,55197900,192.18
2014-07-16,195.00,197.13,194.45,195.90,58903700,192.81
2014-07-15,192.70,194.96,192.40,194.00,70660200,190.94
2014-07-14,189.55,193.50,189.55,192.10,53287000,189.07
2014-07-11,190.00,196.57,187.95,189.45,44927300,186.47
2014-07-10,191.20,191.20,187.35,188.95,75116000,185.97
2014-07-09,190.70,197.20,188.75,191.00,73147200,187.99
2014-07-08,196.00,196.23,190.97,191.05,65425900,188.04
2014-07-07,198.90,199.15,196.25,196.85,32758500,193.75
2014-07-04,198.00,199.65,196.80,198.35,50176300,195.23
2014-07-03,195.25,197.80,194.70,196.55,54219600,193.45
2014-07-02,195.15,198.90,192.35,194.55,65149200,191.49
2014-07-01,196.15,199.12,195.10,196.05,42531700,192.96
2014-06-30,197.00,197.85,194.98,195.00,74642700,191.93
2014-06-27,195.10,196.50,194.50,196.25,54806700,193.16
2014-06-26,191.50,194.75,191.08,194.25,78000100,191.19
2014-06-25,189.15,191.90,188.95,189.80,67879900,186.81
2014-06-24,191.65,192.25,189.55,190.65,44573700,187.65
2014-06-23,191.15,192.50,189.50,191.50,45116800,188.48
2014-06-20,193.50,195.00,190.93,191.85,113417500,188.83
2014-06-19,198.60,205.32,194.65,194.85,63673500,191.78
2014-06-18,196.55,198.75,195.02,198.10,61458400,194.98
2014-06-17,194.00,197.60,192.90,195.25,59943200,192.18
2014-06-16,193.90,195.85,193.57,194.10,53227200,191.04
2014-06-13,196.40,203.02,193.60,195.00,59780400,191.93
2014-06-12,200.00,200.25,196.60,196.75,66964300,193.65
2014-06-11,202.30,203.37,198.75,199.40,89929800,196.26
2014-06-10,206.50,209.32,205.90,208.85,71554600,198.21
2014-06-09,207.95,209.60,207.22,207.95,34388000,197.35
2014-06-06,205.75,208.95,205.00,207.00,56725100,196.45
2014-06-05,205.80,206.00,202.62,204.00,58989000,193.61
2014-06-04,206.25,206.90,203.35,205.10,68985200,194.65
2014-06-03,209.60,209.60,206.38,207.55,66153200,196.97
2014-06-02,209.50,210.43,208.72,208.95,34688100,198.30
2014-05-30,209.50,210.79,208.70,209.50,63697600,198.83
2014-05-29,210.70,210.70,209.50,209.50,52827100,198.83
2014-05-28,207.75,210.22,207.20,209.75,55148800,199.06
2014-05-27,208.40,208.75,206.26,208.15,59927600,197.54
2014-05-26,206.36,206.36,206.36,206.36,000,195.84
2014-05-23,204.50,207.37,203.50,206.36,56580500,195.84
2014-05-22,206.10,206.10,203.30,204.15,64428000,193.75
2014-05-21,202.20,204.94,202.18,204.60,117411700,194.18
2014-05-20,210.00,213.93,204.25,205.30,167593400,194.84
2014-05-19,215.50,217.76,213.30,217.15,72733100,206.09
2014-05-16,217.10,217.60,214.55,217.15,76574600,206.09
2014-05-15,219.75,220.50,214.85,217.00,86578500,205.94
2014-05-14,220.00,222.50,219.35,222.10,68516700,210.78
2014-05-13,221.95,222.75,217.75,219.85,99635200,208.65
2014-05-12,226.70,226.95,223.40,224.45,60990600,213.01
2014-05-09,226.40,227.05,225.50,226.75,29924600,215.20
2014-05-08,225.35,227.15,222.50,226.95,55411600,215.39
2014-05-07,224.70,227.07,223.75,226.75,44755300,215.20
2014-05-06,224.00,226.61,222.57,223.90,69796000,212.49
2014-05-05,222.90,222.90,222.90,222.90,000,211.54
2014-05-02,221.55,224.85,220.79,222.90,73146500,211.54
2014-05-01,219.00,267.00,216.65,220.65,90017800,209.41
2014-04-30,222.10,225.35,221.65,223.95,70261500,212.54
2014-04-29,219.25,223.46,219.25,223.05,55920600,211.69
2014-04-28,218.70,220.40,216.87,218.85,42641700,207.70
2014-04-25,216.35,218.98,215.73,217.35,64227600,206.28
2014-04-24,215.90,216.55,214.61,216.40,55696400,205.37
2014-04-23,217.50,217.50,214.65,214.85,90913100,203.90
2014-04-22,215.55,217.27,214.95,217.05,67832200,205.99
2014-04-21,214.15,214.15,214.15,214.15,000,203.24
2014-04-18,214.15,214.15,214.15,214.15,000,203.24
2014-04-17,212.10,215.15,211.20,214.15,45891100,203.24
2014-04-16,212.40,213.24,210.60,212.00,44562000,201.20
2014-04-15,212.45,213.70,210.25,210.60,68436700,199.87
2014-04-14,213.00,214.10,210.85,212.95,86445200,202.10
2014-04-11,216.00,217.25,213.25,213.80,73517400,202.91
2014-04-10,223.05,223.05,217.25,217.85,64595100,206.75
2014-04-09,215.30,220.30,214.80,220.00,82833400,208.79
2014-04-08,217.30,220.35,213.60,215.00,82523800,204.05
2014-04-07,219.50,222.34,217.35,217.60,54273100,206.51
2014-04-04,219.00,221.25,215.85,219.80,153406300,208.60
2014-04-03,221.50,221.50,217.32,219.15,56313100,207.98
2014-04-02,221.35,222.80,220.30,221.15,53409000,209.88
2014-04-01,221.05,222.16,219.95,220.30,44541000,209.08
2014-03-31,220.45,221.97,219.55,220.30,72661900,209.08
2014-03-28,218.00,220.30,217.95,219.10,64529600,207.94
2014-03-27,220.60,220.60,217.90,218.00,90400900,206.89
2014-03-26,224.00,224.00,222.12,223.15,123473200,211.78
2014-03-25,222.25,224.00,221.79,222.80,65947100,211.45
2014-03-24,227.60,228.41,221.50,222.15,74659900,210.83
2014-03-21,227.85,229.00,226.86,227.20,81296100,215.62
2014-03-20,226.95,228.15,224.75,226.80,61871100,215.24
2014-03-19,227.00,229.10,226.35,227.70,62007200,216.10
2014-03-18,225.65,226.81,222.75,226.60,66259200,215.05
2014-03-17,223.30,226.58,222.60,226.00,58195800,214.48
2014-03-14,223.80,225.20,220.85,222.15,88345800,210.83
2014-03-13,230.00,230.24,224.40,224.40,72012300,212.97
2014-03-12,226.30,230.79,224.18,229.55,123911200,217.85
2014-03-11,230.00,230.41,225.30,226.25,139067000,214.72
2014-03-10,238.00,239.15,229.65,230.10,142005300,218.38
2014-03-07,247.05,247.90,238.65,238.65,101838700,226.49
2014-03-06,247.10,248.03,244.95,247.30,49819400,234.70
2014-03-05,248.70,249.16,246.05,246.25,46606900,233.70
2014-03-04,246.00,249.15,245.50,249.00,64052400,236.31
2014-03-03,246.80,247.90,243.30,243.55,77580400,231.14
2014-02-28,248.00,250.80,244.00,249.00,92453500,236.31
2014-02-27,245.00,250.09,241.88,246.85,92219600,234.27
2014-02-26,247.30,247.75,244.65,245.25,95804800,232.75
2014-02-25,247.45,249.44,246.00,246.95,160656200,234.37
2014-02-24,242.40,252.75,234.76,252.30,337074600,239.44
2014-02-21,134.16,135.19,129.56,134.50,304306400,234.02
2014-02-20,126.82,131.03,126.78,130.58,114106500,227.19
2014-02-19,126.57,127.39,126.38,127.02,111857600,221.01
2014-02-18,127.16,127.48,124.43,127.39,117334100,221.65
2014-02-17,124.21,127.42,124.21,126.54,71944900,220.17
2014-02-14,125.57,125.83,123.61,124.21,133869900,216.11
2014-02-13,125.12,125.98,124.08,125.94,209082500,219.13
2014-02-12,126.54,126.69,125.09,125.68,86009100,218.68
2014-02-11,126.57,127.99,125.59,125.97,108299000,219.18
2014-02-10,126.82,126.99,125.17,126.25,75248700,219.67
2014-02-07,126.82,127.62,126.05,126.25,116216300,219.67
2014-02-06,124.55,128.10,123.84,127.33,135155300,221.55
2014-02-05,124.24,125.12,122.64,122.78,116594200,213.64
2014-02-04,125.66,125.66,124.29,124.29,99235300,216.26
2014-02-03,127.99,129.35,125.97,126.31,99687400,219.77
2014-01-31,128.67,129.18,125.49,128.84,96441800,224.17
2014-01-30,129.27,129.35,127.14,128.33,62984700,223.28
2014-01-29,129.10,130.92,125.34,128.70,203346000,223.93
2014-01-28,127.59,129.60,126.34,126.99,101745100,220.96
2014-01-27,124.83,128.19,122.70,127.14,258582100,221.21
2014-01-24,133.68,134.44,131.68,132.25,86556100,230.11
2014-01-23,133.65,134.39,132.57,133.05,73777600,231.50
2014-01-22,135.24,135.99,134.78,135.04,58546200,234.96
2014-01-21,136.46,136.55,135.01,135.18,58728000,235.21
2014-01-20,136.95,137.09,135.55,136.46,45257700,237.43
2014-01-17,135.35,137.13,134.02,136.49,93710500,237.48
2014-01-16,135.35,136.45,134.22,134.90,57876300,234.71
2014-01-15,134.73,135.68,133.45,135.61,66190200,235.95
2014-01-14,132.03,134.26,131.68,134.16,41344300,233.43
2014-01-13,133.33,134.02,132.31,132.94,53141700,231.30
2014-01-10,134.30,136.11,133.45,133.45,77170200,232.19
2014-01-09,134.53,136.87,133.73,134.05,62457300,233.23
2014-01-08,134.84,136.68,134.10,134.22,53800500,233.52
2014-01-07,133.99,135.66,133.99,135.30,37779900,235.40
2014-01-06,133.53,134.78,132.71,134.07,51511400,233.28
2014-01-03,134.70,135.21,134.05,134.05,35667900,233.23
2014-01-02,135.04,135.64,134.46,134.90,37257000,234.71
2014-01-01,134.78,134.78,134.78,134.78,000,234.51
2013-12-31,135.10,135.72,134.47,134.78,16170100,234.51
2013-12-30,135.61,136.12,133.28,134.61,29485900,234.22
2013-12-27,134.93,135.45,134.44,135.32,26101500,235.45
2013-12-26,134.44,134.44,134.44,134.44,000,233.92
2013-12-25,134.44,134.44,134.44,134.44,000,233.92
2013-12-24,133.93,135.66,133.93,134.44,9150600,233.92
2013-12-23,133.99,134.80,133.65,134.30,33450000,233.67
2013-12-20,133.36,133.86,132.71,133.48,118156800,232.24
2013-12-19,130.69,132.88,130.49,132.88,69514600,231.20
2013-12-18,130.12,130.79,129.52,129.61,49071800,225.51
2013-12-17,128.53,130.15,128.53,129.98,67291500,226.15
2013-12-16,128.16,130.21,128.07,129.50,61211500,225.31
2013-12-13,129.75,130.06,127.78,128.90,76730400,224.27
2013-12-12,130.58,131.02,129.69,130.04,59895000,226.25
2013-12-11,131.49,132.40,130.95,131.09,50502700,228.08
2013-12-10,132.51,133.87,130.78,131.20,77546300,228.28
2013-12-09,131.77,133.28,130.97,132.77,92332700,231.00
2013-12-06,129.55,131.29,129.10,131.29,64450400,228.43
2013-12-05,127.70,128.70,125.12,128.56,48088600,223.68
2013-12-04,128.64,129.01,127.27,127.90,82087100,222.54
2013-12-03,128.39,129.10,128.13,128.41,72238800,223.43
2013-12-02,129.21,129.64,128.41,128.53,41224100,223.63
2013-11-29,129.69,130.87,128.98,128.98,37043100,224.42
2013-11-28,129.98,131.04,129.74,129.98,20338800,226.15
2013-11-27,129.89,131.26,129.89,130.21,40932900,226.55
2013-11-26,130.38,130.97,129.69,130.18,69984600,226.50
2013-11-25,131.03,131.66,130.23,130.66,60795300,227.34
2013-11-22,131.20,131.46,129.87,130.26,37712700,226.65
2013-11-21,128.16,130.83,128.13,130.78,46470500,227.54
2013-11-20,130.06,130.74,128.73,129.21,75271800,224.82
2013-11-19,132.40,132.52,131.60,131.97,50451800,225.89
2013-11-18,131.51,133.28,131.09,133.28,57942800,228.13
2013-11-15,131.83,133.22,130.89,131.57,56207400,225.21
2013-11-14,131.83,131.92,130.83,131.37,50448600,224.87
2013-11-13,130.69,131.37,129.66,130.46,80299300,223.31
2013-11-12,127.73,132.25,127.08,131.51,98089700,225.11
2013-11-11,129.47,130.04,128.56,129.30,50949400,221.32
2013-11-08,128.05,130.73,127.53,130.09,75080300,222.68
2013-11-07,130.80,132.29,129.44,129.55,57523500,221.76
2013-11-06,130.52,131.47,130.35,131.14,51547400,224.48
2013-11-05,130.80,130.83,129.28,129.81,45453500,222.19
2013-11-04,131.97,132.91,129.86,130.80,47167400,223.90
2013-11-01,130.80,132.30,129.95,132.23,96373100,226.33
2013-10-31,128.50,129.16,126.48,127.68,103043700,218.54
2013-10-30,128.41,129.51,128.07,128.59,48063900,220.10
2013-10-29,128.24,128.71,127.85,128.70,79751500,220.30
2013-10-28,129.18,129.18,127.96,128.24,73098700,219.52
2013-10-25,129.41,129.99,128.49,128.96,43566400,220.73
2013-10-24,130.75,130.80,129.40,130.18,41360600,222.83
2013-10-23,129.44,130.43,128.98,130.29,49861300,223.02
2013-10-22,129.61,130.38,128.86,129.64,47247400,221.90
2013-10-21,129.67,130.80,128.56,129.61,54424600,221.85
2013-10-18,130.52,130.86,129.30,129.50,86418000,221.66
2013-10-17,127.96,130.62,127.73,130.41,174052700,223.22
2013-10-16,125.83,128.18,124.43,127.96,85996000,219.03
2013-10-15,126.51,126.51,125.23,126.25,65952500,216.11
2013-10-14,125.40,126.54,125.23,126.00,46373000,215.67
2013-10-11,124.35,125.37,124.09,125.00,61359600,213.97
2013-10-10,122.90,123.92,122.33,123.64,73875300,211.63
2013-10-09,123.24,123.69,121.73,122.27,94497400,209.30
2013-10-08,124.04,124.92,123.01,124.24,112137300,212.65
2013-10-07,125.12,125.17,124.04,124.43,52107100,213.00
2013-10-04,125.32,126.94,124.92,125.97,52085800,215.62
2013-10-03,125.12,126.94,124.83,126.25,104511200,216.11
2013-10-02,123.69,124.52,123.27,124.52,54107200,213.14
2013-10-01,123.41,123.98,122.61,123.98,80417600,212.22
2013-09-30,122.33,123.64,121.84,122.84,87606000,210.27
2013-09-27,123.84,124.24,122.78,123.52,59462100,211.44
2013-09-26,123.24,124.67,122.90,124.26,75725100,212.70
2013-09-25,122.22,124.21,121.99,123.52,143602300,211.44
2013-09-24,119.12,121.31,119.03,121.19,86603500,207.45
2013-09-23,119.12,119.88,118.80,118.92,56503200,203.55
2013-09-20,118.29,119.48,118.29,118.58,126689800,202.97
2013-09-19,120.57,120.62,118.36,119.29,118164600,204.19
2013-09-18,120.71,121.02,119.83,120.20,101429900,205.74
2013-09-17,121.02,121.62,119.94,120.14,77158600,205.65
2013-09-16,121.14,121.79,120.40,121.65,69378900,208.23
2013-09-13,119.83,120.94,119.57,120.57,67737400,206.38
2013-09-12,119.00,119.49,118.35,119.49,74592200,204.53
2013-09-11,119.03,119.94,118.83,119.51,102720700,204.58
2013-09-10,120.23,120.31,116.02,118.24,107839500,202.38
2013-09-09,119.60,120.20,119.09,119.66,78213700,204.82
2013-09-06,118.86,119.88,118.35,119.86,99923000,205.16
2013-09-05,118.86,120.79,118.20,119.74,136408000,204.96
2013-09-04,116.59,117.81,116.27,117.72,149285800,201.51
2013-09-03,119.97,121.05,113.80,115.16,258367100,197.13
2013-09-02,122.27,122.90,120.10,121.25,159796000,207.54
2013-08-30,116.90,119.78,116.78,117.30,175804200,200.78
2013-08-29,117.72,118.80,115.28,116.44,355968300,199.32
2013-08-28,107.54,107.97,106.49,107.66,91335900,184.28
2013-08-27,108.25,109.33,108.06,108.11,91799200,185.06
2013-08-26,109.05,109.05,109.05,109.05,000,186.66
2013-08-23,107.97,109.21,107.71,109.05,49051300,186.66
2013-08-22,108.00,109.11,107.11,108.08,49243900,185.01
2013-08-21,108.42,109.08,107.97,108.06,76585300,184.96
2013-08-20,107.29,109.02,107.14,108.17,59578500,185.15
2013-08-19,109.05,109.49,107.69,107.97,53446000,184.81
2013-08-16,109.33,110.02,108.65,109.36,72431500,187.20
2013-08-15,110.98,111.61,109.14,109.68,57165600,187.73
2013-08-14,112.32,112.92,111.01,111.07,71555900,190.12
2013-08-13,111.95,112.75,111.47,112.43,36431000,192.46
2013-08-12,112.21,112.71,110.98,111.58,36846200,190.99
2013-08-09,111.98,116.99,111.38,111.87,83145600,191.48
2013-08-08,112.41,112.75,111.38,111.92,45843100,191.58
2013-08-07,112.35,113.51,112.28,112.43,61370400,192.46
2013-08-06,112.78,112.95,111.93,112.69,45773300,192.89
2013-08-05,113.74,114.20,112.15,112.60,31569500,192.75
2013-08-02,114.03,114.16,113.02,113.37,40045800,194.06
2013-08-01,112.80,113.86,112.55,113.86,67490400,194.89
2013-07-31,110.76,112.69,110.76,112.32,60747700,192.26
2013-07-30,110.90,112.07,110.44,110.96,40217100,189.92
2013-07-29,109.93,111.07,109.93,110.56,40196600,189.24
2013-07-26,110.02,110.53,108.84,109.50,35128500,187.44
2013-07-25,110.30,110.70,109.19,110.05,41532300,188.37
2013-07-24,110.90,111.01,109.39,110.10,63184400,188.46
2013-07-23,110.70,111.16,109.70,109.70,68535700,187.78
2013-07-22,110.33,110.81,109.19,110.33,50812500,188.85
2013-07-19,109.02,110.27,108.65,110.24,98145200,188.71
2013-07-18,108.94,109.80,108.40,108.82,90842400,186.27
2013-07-17,109.96,110.53,108.51,109.36,41419900,187.20
2013-07-16,111.47,114.68,110.02,110.02,120313600,188.32
2013-07-15,110.33,111.18,110.05,111.18,93242400,190.31
2013-07-12,109.45,110.83,109.39,110.22,51015500,188.66
2013-07-11,109.99,110.33,108.85,108.94,57942000,186.47
2013-07-10,110.27,110.47,107.42,109.48,60635200,187.39
2013-07-09,109.82,110.52,109.08,110.30,49378700,188.80
2013-07-08,110.02,110.04,108.85,109.14,55935500,186.81
2013-07-05,110.07,110.78,108.57,109.05,60077300,186.66
2013-07-04,106.89,110.27,106.71,110.27,59833700,188.76
2013-07-03,106.95,107.32,105.89,106.55,101560800,182.38
2013-07-02,107.77,108.25,106.01,108.00,47738900,184.86
2013-07-01,107.37,108.03,104.24,107.26,74064000,183.60
2013-06-28,106.63,107.46,104.24,106.83,146895400,182.87
2013-06-27,104.59,106.60,103.90,105.98,122728500,181.41
2013-06-26,102.71,104.33,102.14,104.27,111531000,178.49
2013-06-25,101.29,102.75,100.09,102.48,117580800,175.42
2013-06-24,99.69,101.44,99.30,100.04,129838800,171.23
2013-06-21,101.54,102.51,100.00,100.01,281630000,171.18
2013-06-20,102.06,105.81,100.66,101.09,100089100,173.03
2013-06-19,104.47,108.06,102.99,103.19,149781000,176.64
2013-06-18,103.11,106.09,102.65,104.84,120220200,179.46
2013-06-17,102.99,108.45,102.94,103.90,111310200,177.85
2013-06-14,102.37,103.51,101.69,102.40,106600100,175.27
2013-06-13,101.12,102.74,100.46,101.63,148168600,173.96
2013-06-12,105.01,108.67,102.51,102.94,161005300,176.20
2013-06-11,108.20,109.76,108.20,109.19,75836100,179.73
2013-06-10,108.34,109.50,107.87,109.05,74486900,179.49
2013-06-07,107.23,109.65,106.98,109.11,86927300,179.59
2013-06-06,107.12,108.31,106.75,107.00,66251100,176.12
2013-06-05,108.65,108.96,106.43,106.63,82331700,175.52
2013-06-04,108.00,109.36,107.74,109.22,121682300,179.77
